gene_id,WGD,group,H3K27ac_down,H3K27ac_up,H3K27ac_genebody,H3K27me3_down,H3K27me3_up,H3K27me3_genebody,H3K4me3_down,H3K4me3_up,H3K4me3_genebody,avg_expression,tau,gene_cds_gc,promoter_gc,rec_rate,te_dist,TEGroup_1,TEGroup_2,TEGroup_3,TEGroup_4,TEdenseAvgUp,TEdenseMaxUp,TEdenseAvgDown,TEdenseMaxDown,CG_up_ave,CG_down_ave,CG_body_ave,CHG_up_ave,CHG_down_ave,CHG_body_ave,CHH_up_ave,CHH_down_ave,CHH_body_ave,CG_up_max,CG_down_max,CHG_up_max,CHG_down_max,CHH_up_max,CHH_down_max,summit_fold_enrichment,upstream_distance,downstream_distance,Ka,Ks,omega,location
Bra021521,0,III,-0.2089724763257526,-0.2466848345526606,-0.433571414639093,-0.1315972474152937,0.4367299653575099,0.4169260692495583,-0.4264939561877844,-0.2269190704663137,-0.4997870911239787,0.1025842318479721,0.9305062691208258,42.23300970873786,42.35294117647059,3.01,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0377,1.0,0.0,0.8985917586206894,0.6328715349206347,0.0016339911764705,0.3993022878787878,0.2983864809523809,0.0049674959999999,0.0437499478260869,0.0316993628205128,0.0,1.0,0.0555557,0.958333,0.111111,0.505556,3.60115,34663.0,26812.0,0.0892,0.3403,0.2621,1.0
Bra021526,0,III,-0.2868852755092681,0.1568956055196772,-0.1306485922743522,-0.0171918059846434,0.0001820933946969,-0.1938038546063432,0.1049333172819651,0.036556257808877,-0.1129497240127905,4.441874426301446,0.0893388820605459,46.625129802699895,54.11764705882353,3.01,1407,0.0,1.0,0.0,0.0,0.2143,1.0,0.0,0.0,0.0,0.0,0.2172348611111111,0.0,0.0061728555555555,0.0031004308411214,0.0003753756756756,0.0010642839080459,0.0046250678160919,0.0,0.0,0.0,0.0555557,0.0416667,0.0555557,3.81299,381.0,6835.0,0.1599,0.3092,0.5173,1.0
Bra021558,0,III,-0.2717317855888769,-0.4865316540510892,1.6287791776107778,0.0722050083475235,0.132076246101101,-0.2445178870185926,-0.2708302744705726,-0.1340738927982843,1.316189417821623,3.117890287320024,0.4741248978619346,54.59098497495827,38.23529411764706,3.0,1881,0.0,0.0,1.0,0.0,0.0,0.0,0.08295,1.0,0.0045454545454545,0.6133839127659574,0.0084656047619047,0.005884609090909,0.3349414720930233,0.0,0.0021919087774294,0.0514694801801802,0.0017361104166666,0.0833333,1.0,0.0666667,0.977778,0.0833333,0.743791,6.34478,97.0,457.0,0.0513,0.4989,0.1028,1.0
Bra021559,0,III,-0.2713469088334264,-0.020167884077247,-0.0669754964228195,0.0054182927853238,0.0834671991858522,-0.0732238189683848,-0.3222065689758297,-0.2341043021904639,-0.1743113069663547,0.2036041322633489,0.9322113328717618,43.39080459770115,34.11764705882353,3.0,831,0.0,1.0,0.0,0.0,0.4104,1.0,0.0,0.0,0.2097423478260869,0.0286051702127659,0.0,0.1285306923076923,0.0014492760869565,0.0052083325,0.0132212882352941,0.0048306269531249,0.0020153590277777,1.0,0.422222,0.833333,0.0666667,0.678571,0.111111,4.23665,10459.0,22252.0,0.0915,0.3296,0.2776,1.0
Bra021580,0,III,-0.1731554261614327,-0.0485644601062734,0.1733243672625464,-0.1302731008460694,-0.0585400582864898,-0.322889832441656,-0.4664358005982953,-0.1134874420046823,0.0590025207525795,2.5182397622922594,0.6828215916352139,44.759206798866856,30.58823529411765,2.99,1732,0.0,0.0,1.0,0.0,0.046,0.92,0.0,0.0,0.003663,0.0,0.0263157894736842,0.013468,0.0,0.0039498,0.0025569423529411,0.0,0.0033775272727272,0.047619,0.0,0.111111,0.0,0.0666667,0.0,4.91051,755.0,66182.0,0.0806,0.5026,0.1604,1.0
Bra012758,0,III,0.4145222946716001,-0.0253767251501253,0.1298719191211788,-0.0041717709590419,-0.0024884134856818,-0.2605330775362069,0.5975508534766315,-0.035945847752284,0.2811108060155862,3.07545419060314,0.1500944032202139,43.69846878680801,37.05882352941177,1.8,180,0.0,1.0,0.0,0.0,0.50225,1.0,0.245,1.0,0.0,0.0,0.076140088095238,0.0,0.0,0.0012254911764705,0.006060609090909,0.0046296272727272,0.0029635522292993,0.0,0.0,0.0,0.0,0.0666667,0.111111,6.01085,33342.0,11659.0,0.0951,0.6448,0.1476,1.0
Bra012741,0,III,0.274341968383183,0.0206593905029829,0.0722932794791142,0.0303484225298122,0.0195710431228071,-0.2621762176309398,0.7480083844270525,0.0019217926276215,-0.0194858123715392,3.4706854423998585,0.2039652798904821,47.48603351955308,36.47058823529412,1.78,161,0.0,0.0,1.0,0.0,0.8732500000000002,1.0,0.0,0.0,0.9256466428571428,0.0032679823529411,0.1369505269230769,0.49009839375,0.0031746,0.0016460888888888,0.0808840146666666,0.0093512768115942,0.0013999108333333,1.0,0.0555557,0.888889,0.047619,0.511905,0.111111,4.6751,3052.0,1081.0,0.0183,0.3247,0.0563,1.0
Bra000710,0,III,-0.5871307341069996,0.0162882659847454,-0.1709544395070259,0.3156098990172457,0.1501855961583635,0.1491143781142581,-0.1642778054240112,-0.1151930601501213,-0.2340836076078076,1.8099615288702944,0.6314383139888731,52.09713024282561,29.411764705882355,-0.65,0,0.0,1.0,0.0,0.0,0.24414999999999998,1.0,0.20204999999999998,1.0,0.3883809108108108,0.1291005333333333,0.1945765071428571,0.10072791,0.0,0.0458635373831775,0.024403215,0.0246679387755102,0.009777060860215,1.0,1.0,0.716667,0.0,0.327778,0.444444,5.78532,56072.0,33447.0,0.0395,0.2922,0.1352,1.0
Bra021964,0,III,-0.3245563278645235,-0.0628240551673901,-0.0200904451460914,-0.1925028328573751,-0.1241421386358402,-0.3704356989913541,-0.4537000606611741,-0.0478562492407453,0.2043830089278739,3.413346933592926,0.3306779635746936,46.41744548286604,45.88235294117647,3.18,244,0.0,0.0,0.0,1.0,0.7392500000000001,1.0,0.1155,1.0,0.0,0.1586956586956521,0.0704081489795918,0.0,0.0418128605263158,0.0061844716981132,0.0,0.0099795949541284,0.0042466549738219,0.0,1.0,0.0,0.8,0.0,0.422222,6.19856,1270.0,17070.0,0.1334,0.3145,0.424,1.0
Bra021965,0,III,-0.2143825492494168,0.1055864547952879,0.5218559323090852,0.0175035999067921,-0.2958788995748997,-0.2037548139029476,-0.3495055537570266,-0.1550623251061829,0.8605022613994405,5.2788553832617495,0.4314654696131644,43.86363636363637,37.64705882352941,3.19,454,0.0,1.0,0.0,0.0,0.7965000000000001,1.0,0.16,1.0,0.7066078857142858,0.6296116333333334,0.0021929815789473,0.5006561538461538,0.4525496153846154,0.004742543902439,0.0505750183333333,0.0448218152073732,0.0023703006711409,1.0,1.0,0.944444,0.944444,0.833333,0.777778,4.53947,44205.0,10896.0,0.0559,0.3513,0.1591,1.0
Bra021971,0,III,0.2784957241122793,0.113862610692094,0.5828956103139824,-0.4464326737436237,-0.1690049680787674,-0.335004904428958,0.0317825764940265,0.1858737526890029,0.6938248806938673,5.736026260689695,0.1875109921240445,48.89529298751201,27.647058823529413,3.23,684,0.0,0.0,0.0,1.0,0.6575000000000002,1.0,0.0,0.0,0.2784592826086957,0.2176523451612902,0.206038652173913,0.2815935829787235,0.0,0.0060975609756097,0.0586282481012658,0.0027006942446043,0.0031809055555555,1.0,1.0,0.850926,0.0,0.584127,0.133333,11.9255,422.0,2991.0,0.0892,0.4582,0.1946,1.0
Bra021977,0,III,-0.2025463129522728,-0.1044372768806316,0.0806590921480093,-0.0021141086008924,-0.0347379558850775,-0.072570430774918,-0.2729087163621273,-0.0693016786341609,0.062805334298161,0.3805378780791568,0.8592952523489444,45.0374531835206,34.11764705882353,3.25,0,0.0,0.0,0.0,1.0,0.044199999999999996,0.92,0.0,0.0,0.0,0.6384626666666668,0.0069444416666666,0.0,0.126156174074074,0.0,0.0016339862745098,0.0164958701754385,0.0036954383928571,0.0,1.0,0.0,0.87963,0.0833333,0.427778,4.54561,61669.0,9085.0,0.125,0.3986,0.3135,1.0
Bra021990,0,III,-0.3264210201813825,-0.060399142604026,0.3664300669643507,-0.1829278621784618,0.1277473272246446,-0.1482809576000516,-0.2469355939276845,-0.0278823736066611,0.5067042872471418,5.957047374621866,0.20758771115327,46.26593806921676,47.647058823529406,3.33,201,0.0,0.0,1.0,0.0,0.4214,1.0,0.43220000000000014,1.0,0.6469135555555555,0.51448602,0.1666666363636363,0.2895604384615385,0.0882894553191489,0.0044444466666666,0.0376212555555555,0.0175305272727272,0.0055555549295774,1.0,1.0,0.861111,0.802381,0.355555,0.2,7.34659,191.0,44583.0,0.0048,0.4712,0.0101,1.0
Bra022026,0,III,-0.201712778429883,-0.1347109940968526,-0.4512307525817997,-0.0542836491791352,-0.0356387781063216,-0.1220834403266153,-0.0561850019265836,-0.0895513601074999,-0.2751781413877568,1.17257548016569,0.5092757538999712,42.01877934272301,38.23529411764706,3.53,377,0.0,0.0,1.0,0.0,0.096,1.0,0.36394999999999994,1.0,0.3733334,0.0079365285714285,0.0,0.0,0.0,0.0092592555555555,0.0,0.005734764516129,0.0,1.0,0.0555557,0.0,0.0,0.0,0.111111,5.34297,30996.0,76335.0,0.1085,0.6624,0.1638,1.0
Bra022029,0,III,0.0191566106781597,0.0714170764509856,0.5525654815478622,-0.3669786504480152,0.0418265491811416,-0.3720102043278575,-0.486528666118504,0.1413676444956935,0.3961354681767105,4.446800257388202,0.292837029024303,49.2600422832981,37.64705882352941,3.54,760,0.0,0.0,0.0,1.0,0.06509999999999999,1.0,0.065,1.0,0.0,0.2932506675,0.1480556,0.0,0.0882217727272727,0.0021367576923076,0.008184521875,0.0182554952789699,0.0016339862745098,0.0,1.0,0.0,0.636243,0.111111,0.361111,5.34297,17474.0,87975.0,0.0298,0.5767,0.0517,1.0
Bra022033,0,III,-0.1773229282392376,0.1785831130031297,-0.0905234658167965,0.3196696656066573,-0.0358747160879195,0.187543320804474,-0.1321547450075588,-0.0970640395574011,-0.19371287630882,0.4903010468528057,0.8427334744461493,41.92872117400419,32.35294117647059,3.57,0,0.0,1.0,0.0,0.0,0.0305,1.0,0.6033499999999999,1.0,0.0,0.5462963333333334,0.21998180625,0.00260416875,0.683955,0.1115399232558139,0.0031960554054054,0.0692633404761905,0.0387792758007117,0.0,0.916667,0.0416667,0.952381,0.0666667,0.501587,5.40413,875.0,24843.0,0.112,0.3204,0.3497,1.0
Bra022052,0,III,-0.07194244114099,0.7016347520732074,0.0412228141991953,0.0164055364815057,-0.00783701199879,-0.3120616982980661,-0.1161627633117036,0.2130146253901183,-0.0528329227851043,4.650198306688358,0.0590986912358606,43.35611237661352,48.8235294117647,3.68,602,0.0,0.0,1.0,0.0,0.0383,1.0,0.43005000000000004,1.0,0.0013550170731707,0.5815390562500001,0.1985596796296296,0.0,0.29793715,0.0027191734177215,0.0034643489795918,0.0861253508849557,0.0036848049999999,0.0555557,1.0,0.0,1.0,0.111111,0.811111,14.03,566.0,7782.0,0.0042,0.3794,0.0112,1.0
Bra022058,0,III,-0.2659317691452069,-0.1332038368238218,0.0475711908415694,0.0741267342800277,0.2858605031361145,-0.099436127013004,-0.1527131417800866,0.0031545088099219,-0.1080858065370951,0.596796991120656,0.6342135936767087,43.47826086956522,40.588235294117645,3.7,449,0.0,1.0,0.0,0.0,0.22644999999999996,1.0,0.26659999999999995,1.0,0.2570149545454546,0.3351258517241379,0.0021786470588235,0.0135620999999999,0.1059682399999999,0.0,0.0157014045045045,0.0282877403508771,0.0020666672,1.0,1.0,0.175,0.849206,0.430555,0.579365,3.60115,11462.0,15315.0,0.2393,0.4581,0.5225,1.0
Bra022090,0,III,-0.3477443139366393,-0.2862231531620593,0.1449315920662741,0.088273090587156,0.2174048810352347,1.0167958015212162,-0.5496305685983753,-0.3323082887875369,-0.2962136007832069,0.6963421846424787,0.9917545473358814,47.08835341365462,42.35294117647059,3.85,506,0.0,0.0,0.0,1.0,0.1384,1.0,0.49440000000000006,1.0,0.00555555,0.5460064468085107,0.0183997428571428,0.0,0.1181623974358974,0.005731919047619,0.0033660129411764,0.0488981902702702,0.0044804691489361,0.111111,1.0,0.0,0.766667,0.111111,0.452381,3.81299,10383.0,68734.0,0.0671,0.5728,0.1171,1.0
Bra022099,0,III,-0.0961731864573356,-0.1805185628376828,1.2088253322603897,-0.0632167716985932,-0.0437904374152859,-0.3623083995908306,0.1080367803951452,-0.2055296083885251,0.9832633550829304,1.336989592875537,0.4890661642612748,41.8943533697632,40.0,3.93,524,0.0,0.0,1.0,0.0,0.7615000000000001,1.0,0.05395,0.99,0.5416270000000001,0.0036231869565217,0.0047619071428571,0.35475533,0.0020703913043478,0.0028735620689655,0.0524606278409091,0.0027777777777777,0.0030612257142857,1.0,0.0833333,0.916667,0.047619,0.498413,0.111111,3.85825,32343.0,35147.0,0.098,0.3784,0.2588,1.0
Bra022104,0,III,-0.0740752702530345,0.0831086364418111,0.2617548410383157,0.0736187970137002,-0.266596581852419,-0.1466683573835159,-0.2243375138426391,-0.0576070859455244,0.0956259604052081,2.897606104163828,0.3857081093100766,41.58878504672897,35.88235294117647,3.98,390,0.0,1.0,0.0,0.0,0.07950000000000002,1.0,0.5075,1.0,0.0898148208333333,0.5277778333333333,0.0,0.0373456722222222,0.1277778333333333,0.003333332,0.0058290966019417,0.1751653208333333,0.0042922424050632,1.0,1.0,0.522222,0.766667,0.125,0.638889,4.55976,623.0,20330.0,0.0106,0.3841,0.0277,1.0
Bra022138,0,III,-0.3216521474015527,-0.1023497545432441,0.0486490731572014,-0.1340720284424629,-0.0848817063209011,-0.1756719062531894,-0.0388902702971367,-0.0767529721633427,-0.2106273187707791,2.772231942445279,0.4348390607551378,48.27004219409282,34.705882352941174,4.14,854,0.0,1.0,0.0,0.0,0.5201,1.0,0.0,0.0,0.4448147533333333,0.2185456769230769,0.00396825,0.103395,0.0029030884210526,0.0043735255319148,0.0290930524193548,0.0022450616564417,0.0056539404958677,1.0,1.0,0.722222,0.130952,0.5,0.111111,5.34297,22895.0,19434.0,0.0938,0.4872,0.1925,1.0
Bra022139,0,III,-0.0346919029640086,0.4385564919469455,0.1016102225728016,-0.1546251703427749,0.1684892699210598,-0.2764310205985903,-0.2691664948139992,0.0637165572949512,0.438925756408426,4.378527363017749,0.1257454246605884,44.37984496124031,59.41176470588236,4.14,516,0.0,0.0,1.0,0.0,0.09174999999999998,0.96,0.0,0.0,0.1909038157894736,0.0031746,0.1860745404255319,0.0011947419354838,0.0040305039215686,0.0038642310679611,0.0050888576612903,0.0037412036082474,0.0032169012779552,1.0,0.111111,0.037037,0.0833333,0.111111,0.111111,5.34297,16981.0,24846.0,0.0244,0.4566,0.0534,1.0
Bra022141,0,III,-0.1267570543687304,-0.2822415281892811,0.7121524938493736,-0.0143965687191015,-0.0824701955852106,-0.4802165703007923,-0.2636939506742742,-0.3952588272358197,0.4930342601608121,0.6695422581039355,0.6955982547419134,50.68870523415978,37.05882352941177,4.15,542,0.0,1.0,0.0,0.0,0.0725,1.0,0.125,1.0,0.0,0.1074622583333333,0.0042735153846153,0.0060267833333333,0.0779217058823529,0.0092592555555555,0.0023423918644067,0.0365581032258064,0.0,0.0,0.969697,0.0833333,0.560847,0.074074,0.611111,5.34297,8538.0,34943.0,0.1663,0.5326,0.3123,1.0
Bra022142,0,III,-0.2024580064372888,-0.4094466570916015,-0.0116063492892183,-0.1097299791818359,0.0223327213368311,0.4265287660162896,-0.2967022575179378,-0.2675768348991602,-0.0467317492522104,1.6858222284038331,0.7729822151638746,49.06716417910448,29.411764705882355,4.15,0,0.0,1.0,0.0,0.0,0.04135,0.99,0.0725,1.0,0.0037754606557377,0.0014245051282051,0.0409822855072463,0.0,0.005903787755102,0.0105119882352941,0.003501034090909,0.002749183161512,0.0078112503787878,0.111111,0.0555557,0.0,0.0833333,0.111111,0.074074,5.34297,4054.0,37128.0,0.0588,0.4568,0.1288,1.0
Bra022145,0,III,0.4850077210208369,0.330916619735836,0.4954446917042393,-0.0668933614937643,-0.2090704646101837,-0.2446196901195128,0.6078025010064544,0.5488160449153149,0.8283183102195574,4.196311966746294,0.26151910172295,48.22848879248012,36.47058823529412,4.16,917,0.0,1.0,0.0,0.0,0.53335,1.0,0.0,0.0,0.4095922258064515,0.0223765555555555,0.04,0.1295872611111111,0.0,0.0051789033898305,0.0540322597765363,0.0030807704663212,0.0029957264248704,0.966667,0.402778,0.66835,0.0,0.630556,0.111111,3.60115,3720.0,371.0,0.0644,0.3329,0.1933,1.0
Bra022148,0,III,1.179829727954236,1.413392284134646,0.6130597018592318,-0.1486947333256275,-0.3532470717574797,-0.1250082852689114,1.0015789106723945,1.1135523912540062,0.183552809533733,4.088393804104263,0.3127613366630764,47.86771105308964,32.94117647058823,4.16,2809,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0283018867924528,0.0023504307692307,0.1942129166666667,0.005464475409836,0.0,0.0026595744680851,0.001915235,0.0036312965517241,0.0028416344827586,0.944444,0.0666667,0.194444,0.0,0.0833333,0.0833333,4.91051,511.0,146.0,0.1508,0.4685,0.3218,1.0
Bra014334,0,III,-0.1985790447071433,-0.0560547356878451,0.6983921165794952,-0.3424564873066317,0.1775491580521921,-0.3856592884967577,-0.309994718300588,-0.0420943189881686,0.8668043557606131,7.259799867509962,0.1459113695573757,46.913580246913575,44.11764705882353,11.44,237,0.0,0.0,0.0,1.0,0.34214999999999995,1.0,0.5805,1.0,0.0055555583333333,0.7617138292682927,0.0,0.0032051307692307,0.2766877647058824,0.0,0.00091575,0.0386287276422764,0.0,0.0666667,1.0,0.0416667,0.969697,0.047619,0.333333,5.06454,23335.0,41709.0,0.0357,0.8949,0.0399,1.0
Bra026650,0,III,-0.366913105231348,0.6961806903699019,0.4163456454530302,0.1090420193896209,-0.1459618059725541,-0.4335206134288402,-0.0611471917300786,0.502551308375023,0.9720783114403452,3.725663737727702,0.1860275040401181,45.30386740331492,39.41176470588236,5.21,565,0.0,1.0,0.0,0.0,0.13150000000000003,1.0,0.4128499999999999,1.0,0.114583375,0.0,0.0,0.0,0.0,0.0012077304347826,0.0325757363636363,0.0,0.0031690930555555,0.916667,0.0,0.0,0.0,0.533333,0.0,3.64647,20723.0,5892.0,0.0399,0.4908,0.0813,1.0
Bra026624,0,III,-0.2155591938947318,-0.3492559530250435,0.0330333911695738,0.2139005826936761,0.500082492759451,0.6428568604968372,-0.2557059410466816,-0.2312987142628579,-0.0143018845282144,1.434569826640451,0.7724049932528484,42.97646165527714,31.176470588235293,5.0,376,0.0,1.0,0.0,0.0,0.0,0.0,0.4389999999999999,1.0,0.0,0.1100427576923077,0.006830203030303,0.0032051269230769,0.0414141363636363,0.0049603125,0.0031390375661375,0.0139232365384615,0.003715030620155,0.0,1.0,0.0833333,0.288889,0.0666667,0.444444,3.44388,42.0,31516.0,0.0475,0.2991,0.159,1.0
Bra026623,0,III,-0.4354735355589693,-0.1200468567051395,0.0301154242722339,-0.1374487993125128,0.0745522571277967,-0.2438070371558275,-0.5375889684611697,-0.4386593464189422,-0.072790483980393,2.353272013928185,0.1502690172642381,47.33194733194733,26.47058823529412,4.98,331,0.0,0.0,1.0,0.0,0.34819999999999995,1.0,0.43750000000000006,1.0,0.4688065622222223,0.6389401951219514,0.1442857,0.2700963678571428,0.3627492576923076,0.0,0.0433566054644808,0.058049468,0.0015649436619718,1.0,1.0,1.0,0.814815,0.611111,0.833333,6.2757,13863.0,18125.0,0.026,0.4849,0.0537,1.0
Bra026581,0,III,0.0806404603671891,0.3293545710468601,0.2103561249980421,-0.1467282965774569,-0.2760172292356451,-0.2030899656238188,0.198835617364609,0.4183432366733374,-0.2264835658063009,3.4567616737002616,0.2067172902404169,44.61715601611974,35.294117647058826,4.68,807,0.0,0.0,1.0,0.0,0.1355,1.0,0.092,1.0,0.0,0.0089409411764705,0.1767676363636363,0.0,0.005639097368421,0.003003,0.0,0.0042211553459119,0.003521457037037,0.0,0.074074,0.0,0.111111,0.0,0.133333,3.45864,625.0,3198.0,0.1111,0.327,0.3398,1.0
Bra026572,0,III,-0.1056700614445586,-0.0339998214355196,0.7996641472937622,-0.1360118760032295,-0.2766502492040404,-0.6649857005571731,-0.2444522646443189,-0.1524558764654064,0.6277916806854911,1.2225413887832517,0.5263217788651575,42.86858974358975,35.294117647058826,4.63,584,0.0,1.0,0.0,0.0,0.09,1.0,0.11049999999999999,1.0,0.088746625,0.0094245964285714,0.0139239147058823,0.0330034583333333,0.0013440870967741,0.0042730637681159,0.0109636658536585,0.0029073036585365,0.0029439384236453,0.911111,0.208333,0.322222,0.0416667,0.216667,0.111111,3.81299,6020.0,1812.0,0.1567,0.3348,0.4679,1.0
Bra026567,0,III,-0.1175509269307553,-0.0991546590946027,0.3415339874864715,-0.0270278795631571,-0.1756582635136923,-0.4415597925576368,0.082006381992025,-0.0058581186016168,0.1845180625909908,4.879406894593216,0.1104326241859993,45.34883720930232,34.705882352941174,4.6,784,0.0,1.0,0.0,0.0,0.46490000000000004,1.0,0.0,0.0,0.3048815547619047,0.0037878772727272,0.0469543675,0.06079365,0.0,0.0030303025974025,0.028209980254777,0.0019596028089887,0.003224805610561,1.0,0.0833333,0.416667,0.0,0.666667,0.0833333,5.08398,166.0,55460.0,0.0451,0.2678,0.1683,1.0
Bra026566,0,III,-0.1748294446553576,-0.1230423132413112,0.0108095319724517,-0.3166512295080915,-0.0334809075893871,-0.2150807772176663,-0.2773162760469017,0.0933249278983452,-0.1746370727688903,0.9793703292574122,0.6251747896987963,41.70771756978653,35.88235294117647,4.6,3214,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004166665,0.07733332,0.0810704428571428,0.0,0.0022064617021276,0.0029239771929824,0.0017309787356321,0.0014219572222222,0.0036580190721649,0.0833333,1.0,0.0,0.0666667,0.0833333,0.0833333,5.08398,4489.0,51467.0,0.1559,0.366,0.4259,1.0
Bra026523,0,III,-0.3470942378666469,-0.3455935300241227,-0.2774392005456559,0.2985648276363521,-0.131856495946716,-0.0622790707778567,-0.3066891731989313,-0.429856916565669,-0.5771224334339441,0.8118426255848861,0.5399260107613013,41.11111111111111,41.76470588235294,4.32,1194,0.0,1.0,0.0,0.0,0.033999999999999996,0.98,0.10800000000000001,1.0,0.0740740588235294,0.0079365,0.0299823333333333,0.01678239375,0.0080808045454545,0.0,0.010104875595238,0.0108385414141414,0.0056462571428571,1.0,0.111111,0.333333,0.111111,0.888889,0.261111,6.59671,10494.0,72934.0,0.0796,0.2283,0.3486,1.0
Bra026512,0,III,-0.1465029505566686,0.1253310627050901,-0.1480401332982321,0.0701501398577974,0.2228726710264283,-0.0348488950865235,-0.2500318851608549,-0.0266016577119619,-0.3689858086012316,0.0477533455282275,0.8017981086709505,43.04029304029304,34.705882352941174,4.23,1272,0.0,0.0,1.0,0.0,0.12899999999999998,1.0,0.3295,1.0,0.0,0.777778,0.277778,0.0,0.0,0.0,0.0,0.0,0.0123456666666666,0.0,0.777778,0.0,0.0,0.0,0.0,5.61201,2028.0,44438.0,0.1257,0.522,0.2408,1.0
Bra036357,0,III,-0.2306313468806583,-0.2026926056818946,0.1380806428839485,-0.1537364646864768,-0.1464195732122607,-0.2967473892903319,-0.2270244846689425,-0.2128001509292794,0.189853166047506,3.362818420854558,0.2586721880654008,44.64769647696477,32.94117647058823,6.44,0,0.0,0.0,0.0,1.0,0.277,1.0,0.191,1.0,0.917195,0.13972217,0.64330159375,0.5943295249999999,0.0702947857142857,0.3491328736842105,0.0591546677083333,0.0043996184210526,0.0566366745192307,1.0,0.666667,1.0,0.5,0.526852,0.15,17.3647,14305.0,128.0,0.122,0.5981,0.204,1.0
Bra036349,0,III,-0.2907991693914801,-0.0071896970427947,0.0683125453139063,-0.1103248872496506,-0.0099824313991198,-0.3484226162976166,-0.3683781179841964,0.1670926767882459,-0.2573751122030637,2.7232963008549342,0.4091288057973606,47.93939393939394,35.294117647058826,6.39,0,0.0,0.0,0.0,1.0,0.26845,1.0,0.27365,1.0,0.0104166625,0.0,0.00416666875,0.0,0.0,0.0,0.0024154565217391,0.0030864277777777,0.0039506155555555,0.0833333,0.0,0.0,0.0,0.111111,0.0555557,5.26126,22284.0,32718.0,0.0748,0.5425,0.1379,1.0
Bra030490,1,III,-0.1506329967903499,0.1648386244256863,-0.0455457716782882,0.0130709293768523,-0.063411055169153,-0.2757233144562231,-0.0351667595991518,0.2104673407044439,0.1645347368245307,3.1570042173142285,0.4485468015702821,46.42618570474282,47.647058823529406,0.68,430,0.0,0.0,0.0,1.0,0.3647000000000001,1.0,0.0334,0.92,0.869048,0.0,0.104898429032258,0.5929894,0.0,0.004285712,0.0642813870967741,0.0037037133333333,0.001872896590909,0.869048,0.0,0.875,0.0,0.44246,0.0555557,7.78195,2488.0,7931.0,0.0422,0.3121,0.1352,0.0
Bra030445,1,III,-0.1659970275557238,-0.0872615625214362,0.3102168946313924,0.186627562610403,-0.0729428391873881,0.0599391109902703,-0.0728296567187225,-0.0307492218384585,-0.2641202991036305,1.2676048508451827,0.6962295304321988,42.77777777777778,35.88235294117647,0.93,423,0.0,1.0,0.0,0.0,0.3322500000000001,1.0,0.3453,1.0,0.6435185,0.0,0.0,0.3574314545454546,0.0,0.0,0.0153617837837837,0.0097777759999999,0.0026666679999999,1.0,0.0,0.583333,0.0,0.2,0.111111,3.24248,57473.0,112454.0,0.1398,0.2514,0.5561,0.0
Bra030440,1,III,-0.2128912385983433,-0.1018475662466228,-0.2370776758152954,0.1676850767806491,-0.0167883016855509,-0.1864418683432029,-0.4430745432219559,-0.1719855796370838,-0.2617403849725873,0.0827035744696706,0.9617683107270056,44.171779141104295,34.705882352941174,0.98,1878,0.0,0.0,1.0,0.0,0.0,0.0,0.04745000000000001,0.94,0.0,0.0015873057142857,0.0524691333333333,0.0019841285714285,0.0046130964285714,0.0,0.004128264516129,0.0039378641891891,0.0006666669999999,0.0,0.0555557,0.0416667,0.0833333,0.111111,0.12037,4.66032,158425.0,10432.0,0.0218,0.3033,0.0719,0.0
Bra030439,1,III,-0.3020691313707108,-0.1587635779536645,-0.1695179625382414,0.020256054304595,0.2120881169281702,0.2304265567694592,-0.2936394546103898,-0.3420442745739298,-0.4299197700902852,1.4943551481716462,0.7452090018213424,42.29559748427673,41.76470588235294,0.98,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0702765258064516,0.0,0.0029850746268656,0.0144767592592592,0.0016260170731707,0.0025411522222222,0.0058906279475982,0.0028606210526315,0.0038337268472906,0.888889,0.0,0.305555,0.0666667,0.111111,0.12037,4.66032,7135.0,160798.0,0.0779,0.5239,0.1487,0.0
Bra030431,1,III,-0.0209652643894058,0.0323686256101617,0.7443856291769587,-0.2164403662796492,0.0167680283061544,-0.3844360370546148,-0.1972197312584174,-0.0569984707961127,1.3984341117922376,4.489821054637229,0.3151004486000753,49.122807017543856,48.8235294117647,1.02,580,0.0,1.0,0.0,0.0,0.4531500000000001,1.0,0.47864999999999985,1.0,0.878917125,0.0,0.0,0.381111,0.0,0.013888875,0.0287199617647058,0.0089743615384615,0.0,1.0,0.0,0.833333,0.0,0.305556,0.111111,4.6751,127.0,8966.0,0.085,0.7673,0.1108,0.0
Bra030407,1,III,-0.2998385807582461,-0.4569779325674252,0.153128832411166,-0.4728225219226107,0.1050727559481358,0.0040212058442957,-0.1661801430145651,-0.1956125119631946,-0.1008266779971217,0.3690819999759121,0.6561817296878225,47.73175542406312,31.176470588235293,1.15,1320,0.0,1.0,0.0,0.0,0.068,1.0,0.12369999999999999,1.0,0.0603089617647058,0.0423280476190476,0.00216049375,0.0025362347826086,0.0,0.0049603214285714,0.0041270792253521,0.0049140191666666,0.0025745260162601,0.761616,0.888889,0.0555557,0.0,0.111111,0.111111,4.91051,6595.0,3108.0,0.1877,0.5183,0.3621,0.0
