gene_id,WGD,group,H3K27ac_down,H3K27ac_up,H3K27ac_genebody,H3K27me3_down,H3K27me3_up,H3K27me3_genebody,H3K4me3_down,H3K4me3_up,H3K4me3_genebody,avg_expression,tau,gene_cds_gc,promoter_gc,rec_rate,te_dist,TEGroup_1,TEGroup_2,TEGroup_3,TEGroup_4,TEdenseAvgUp,TEdenseMaxUp,TEdenseAvgDown,TEdenseMaxDown,CG_up_ave,CG_down_ave,CG_body_ave,CHG_up_ave,CHG_down_ave,CHG_body_ave,CHH_up_ave,CHH_down_ave,CHH_body_ave,CG_up_max,CG_down_max,CHG_up_max,CHG_down_max,CHH_up_max,CHH_down_max,summit_fold_enrichment,upstream_distance,downstream_distance,Ka,Ks,omega,location
Bra007875,0,I,-0.4553620761038404,0.2805380984891378,1.7248431299273892,0.3601563470802202,0.1680330927213294,0.064949113378458,-0.1001471164176305,0.1745616150495714,1.6234796830678526,3.2293618341788606,0.4343453282082368,52.22672064777328,48.8235294117647,0.62,1655,0.0,1.0,0.0,0.0,0.04625,0.97,0.0,0.0,0.0,0.0,0.010101,0.0052552621621621,0.0049808379310344,0.0,0.0071768,0.0027156352348993,0.00694445,0.0,0.0,0.0833333,0.111111,0.133333,0.111111,3.24248,294.0,346.0,0.0702,0.4698,0.1494,1.0
Bra007881,0,I,-0.2851445901820055,-0.0272439414133819,0.1925291271864128,0.1768580940857103,0.05990294618142,-0.2671376879560708,-0.2496547840975206,-0.0760760906017849,-0.0463238063084558,3.573306333539377,0.4728239986244565,43.35664335664335,36.47058823529412,0.54,395,0.0,1.0,0.0,0.0,0.5267499999999999,1.0,0.1784,1.0,0.8005732222222224,0.0074956027777777,0.0296615862068965,0.402665037037037,0.0894927543478261,0.0005878888888888,0.0998343916299559,0.0218156439102564,0.0027213994535519,1.0,0.166667,0.944444,0.944444,0.766667,0.494444,4.66032,36117.0,291.0,0.0363,0.5553,0.0653,1.0
Bra007904,0,I,-0.4461509301816339,-0.0289977510219448,-0.2318767801218585,0.7681386615711673,0.6580916477205911,0.6729444450311434,-0.2882925811641301,-0.0770311197804127,0.5229267041089383,2.4423359533724893,0.6624365762602082,41.84397163120568,35.294117647058826,0.36,1724,0.0,0.0,0.0,1.0,0.0815,1.0,0.0,0.0,0.0024621227272727,0.2656257419354839,0.001221,0.0025641038461538,0.1459793094339623,0.0048752803571428,0.0087701033557046,0.042575036111111,0.0028427013761467,0.0666667,1.0,0.0666667,1.0,0.222222,0.591667,7.49551,8409.0,14223.0,0.0606,0.3158,0.1919,1.0
Bra007917,0,I,-0.1341969391225958,0.275757349832903,0.2064074767133349,0.1420843522270413,0.2154319119759867,-0.5286232985386787,-0.2386098047514233,0.3044612593873963,0.2124302340819097,6.246390037155656,0.2020374577314936,49.22737306843267,37.05882352941177,0.29,885,0.0,1.0,0.0,0.0,0.3325499999999999,1.0,0.16685,1.0,0.2800186294117647,0.0222222333333333,0.0785765,0.0713674615384615,0.0128205076923076,0.0024509794117647,0.0874066404761905,0.0021043787878787,0.0023809516949152,1.0,0.0666667,0.355555,0.0833333,0.730159,0.0833333,4.23665,506.0,8388.0,0.0033,0.5109,0.0065,1.0
Bra007937,0,I,-0.2087964991590115,-0.2354786186166247,0.6649631714361581,-0.0651757166504147,0.00542174342383,-0.3441288128990286,-0.436870371879975,0.0446210212739316,0.0860982550230667,4.204875059761271,0.512607582708608,46.08233731739708,36.47058823529412,0.2,624,0.0,1.0,0.0,0.0,0.2738,1.0,0.11135000000000002,1.0,0.1580112913043478,0.0,0.029310868852459,0.0975056523809523,0.0051282076923076,0.0038770058823529,0.0388471967391304,0.0079024885714285,0.0025020915492957,0.833333,0.0,0.420635,0.0666667,0.962963,0.130952,3.60115,187.0,1064.0,0.1051,0.4085,0.2573,1.0
Bra007942,0,I,0.3732922785441598,-0.1246758903216828,0.6480489477388207,-0.0333959469538797,0.2479146399430161,-0.439688736239203,0.6198367120428384,-0.0113684034672154,0.7203820310553201,4.986971965417849,0.1139424070713403,48.60874503123225,34.705882352941174,0.18,0,0.0,1.0,0.0,0.0,0.043100000000000006,1.0,0.030750000000000003,0.92,0.0014814822222222,0.0023148166666666,0.2566362617021276,0.0032098733333333,0.0086257289473684,0.0037240569230769,0.0029876697947214,0.0010791366906474,0.0016940634517766,0.0666667,0.0416667,0.111111,0.111111,0.111111,0.0833333,6.61179,5963.0,29777.0,0.0762,0.4074,0.187,1.0
Bra007960,0,I,0.4951030528710506,0.6504213624657961,0.773242257195373,-0.0982992991266976,-0.3052444500288461,-0.4052310607579039,0.538331104593822,0.4172137072028901,0.9395710298231588,3.5232818406494597,0.3122241617946136,51.178451178451176,46.47058823529412,0.11,352,0.0,1.0,0.0,0.0,0.0,0.0,0.259,1.0,0.0,0.082716,0.0,0.0,0.0,0.0,0.0018939386363636,0.0,0.0050632911392405,0.0,0.444444,0.0,0.0,0.0833333,0.0,4.75563,320.0,23159.0,0.0444,0.7587,0.0585,1.0
Bra007973,0,I,-0.0650469717227282,-0.1697890947319156,-0.3716267465168971,0.3368713616202276,0.7740955832874205,0.508368573476223,-0.3237276121684869,-0.0697051855431828,-0.3740377673422782,0.1032505369250994,0.5175849708432505,47.14064914992272,37.05882352941177,0.07,0,0.0,0.0,0.0,1.0,0.0421,0.94,0.4380999999999999,1.0,0.034632,0.1759103529411764,0.0,0.0,0.0430838571428571,0.0025831075471698,0.0,0.0108488973451327,0.0014353244680851,0.222222,1.0,0.0,0.412698,0.0,0.944444,3.60115,339.0,62677.0,0.0604,0.3784,0.1597,1.0
Bra007969,0,I,-0.2082702292760942,-0.196945503837159,-0.0745996292475149,-0.1414822051620549,0.2181193551722206,-0.0464678014355372,-0.3813669434231525,-0.3726584863383379,-0.088556082050045,0.3478994981257789,0.5244573993975872,43.80952380952381,21.176470588235293,0.09,0,0.0,0.0,0.0,1.0,0.12149999999999998,1.0,0.1035,1.0,0.0,0.0527778,0.0039682523809523,0.0,0.0083542105263157,0.0,0.0043133188405797,0.0051892576923076,0.0030612242857142,0.0,0.527778,0.0,0.111111,0.111111,0.111111,4.91051,23908.0,37406.0,0.0978,0.5157,0.1897,1.0
Bra007985,0,I,0.3913787567529919,0.0507954062443594,0.1765783411109094,-0.016664248355998,0.1513948226377659,-0.2109602916327685,-0.1268053299262593,-0.1133844062672725,0.4942774537548742,3.296013156880224,0.1178223263560395,47.86135693215339,44.70588235294118,0.04,0,0.0,1.0,0.0,0.0,0.4185499999999998,1.0,0.0,0.0,0.2464986058823529,0.0,0.147777785,0.0264706058823529,0.0,0.0024509823529411,0.0630131155172413,0.005291,0.0054022352272727,1.0,0.0,0.366667,0.0,0.75,0.111111,7.01501,46573.0,54936.0,0.1071,0.4566,0.2346,1.0
Bra027794,0,I,0.5158115530881132,-0.0707474234152109,0.5610557368720774,-0.1464913150056024,-0.3388499736065695,0.014512076269668,0.7980514818013574,-0.1020606891157278,-0.0455607132510558,1.9529766996426885,0.3743656799190133,41.926182237600926,25.882352941176475,4.56,465,0.0,1.0,0.0,0.0,0.33129999999999993,1.0,0.0885,1.0,0.24621215,0.58557,0.0076628275862068,0.0315385235294117,0.2471827142857142,0.0,0.075231391959799,0.0487440376470588,0.0042670893617021,1.0,1.0,0.944444,0.952381,0.944444,0.472222,3.67481,13212.0,27570.0,0.1108,0.3621,0.306,1.0
Bra027800,0,I,-0.1392410504199963,-0.0227069245035516,0.0871848862859331,0.1006511674042134,0.1962124933353577,-0.1257076780545947,-0.3155160210621001,0.2518217484061213,0.3276971687947992,4.091230435243576,0.1584528198572682,44.99314128943759,36.47058823529412,4.58,1673,0.0,0.0,1.0,0.0,0.0304,0.99,0.0,0.0,0.2490568260869565,0.00925925,0.27505297,0.1681139411764706,0.009722215,0.0035714281249999,0.0105879107142857,0.0014873157480314,0.0034632032467532,1.0,0.111111,0.952381,0.111111,0.263889,0.0666667,5.4697,2107.0,20835.0,0.023,0.5479,0.0419,1.0
Bra027811,0,I,-0.0158521814114238,-0.0164590347287134,-0.2943697923960865,0.0012658665856454,0.0031485099079067,0.1237540013415861,-0.0056764079049374,0.0108128454646295,0.0714041273596634,0.6711585753204643,0.7406716253822296,46.27450980392157,30.0,4.61,785,0.0,1.0,0.0,0.0,0.04630000000000001,0.96,0.31425000000000003,1.0,0.0456664214285714,0.10627512,0.0060691,0.092313,0.0545344782608695,0.0069444625,0.0523962510869565,0.0644263915,0.0046626925,0.888889,0.87037,0.861472,0.587879,0.75,0.571429,4.10714,13993.0,23196.0,0.2992,0.3991,0.7497,1.0
Bra027813,0,I,0.0442922517769576,0.0510659191898369,-0.2089262140535727,-0.1779489307182288,0.1662222875940186,-0.2426272046413726,-0.0839433439159949,-0.0750874113506742,0.0479756866437686,4.421873268028534,0.3428294391453703,46.17117117117117,30.0,4.61,338,0.0,1.0,0.0,0.0,0.11095000000000002,1.0,0.1215,0.96,0.5489417761904761,0.4447993975609756,0.0412036958333333,0.085035829032258,0.071739445,0.0089947076923076,0.0136353666666666,0.0065967456445993,0.0035451018957345,1.0,1.0,0.725,0.571429,0.468254,0.17037,8.01446,15396.0,21011.0,0.0694,0.371,0.1871,1.0
Bra036636,0,I,-0.1971402555808714,-0.1577378299829087,-0.1819860050787899,0.366011900675368,0.3381445735589891,1.0542962033668546,-0.2853334048839419,-0.1025283078608585,-0.2324618721058313,3.494707649274356,0.5572004010590208,47.11864406779661,37.64705882352941,4.64,244,0.0,1.0,0.0,0.0,0.23550000000000001,1.0,0.0776,1.0,0.0419192136363636,0.29967435,0.0485801203124999,0.017361125,0.1062860625,0.0030916508474576,0.0032779458333333,0.0124898356589147,0.002927719047619,0.866667,0.962963,0.166667,0.59798,0.0666667,0.456349,4.55976,68004.0,11839.0,0.0095,0.4376,0.0218,1.0
Bra036648,0,I,-0.1428759551705088,-0.0621703890097959,0.6288201330671574,-0.1205224404422721,-0.0248042578623818,-0.2178225382277967,-0.1256646087366827,0.1004256593130564,0.831323658371727,5.15746418086961,0.1391706975808198,49.93983152827919,40.588235294117645,4.67,247,0.0,0.0,0.0,1.0,0.337,1.0,0.0875,1.0,0.2172223,0.1221811724137931,0.2222222222222222,0.0051282076923076,0.0053868987341772,0.0101449304347826,0.0088669896551724,0.0064940817460317,0.0009337058823529,1.0,0.933333,0.0666667,0.0833333,0.111111,0.188889,5.26126,2991.0,3822.0,0.0561,0.6825,0.0822,1.0
Bra036660,0,I,-0.410449834655743,-0.1712834853866008,-0.4349432034545842,0.016834535530014,-0.2341723728087331,0.053314749244856,-0.3178249036273416,-0.0594299406064866,-0.4123583137649164,0.0540921385309764,1.0,46.21212121212121,38.82352941176471,4.71,2974,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1127931850746268,0.04136027,0.0091691914893617,0.0040378736842105,0.0018115934782608,0.0,0.0023538722077922,0.0050096534201954,0.0018491515306122,1.0,0.810185,0.111111,0.0833333,0.111111,0.140212,5.37208,67940.0,35019.0,0.0561,0.4204,0.1334,1.0
Bra036661,0,I,-0.2608536014493035,-0.2782738615155521,0.1013528322159971,0.2696395909062924,-0.0060090015115461,0.0759070817041922,-0.2937795508526446,-0.1902192550424855,0.1562821297955418,0.4566488192894378,0.5521626193289899,48.67860187553282,41.76470588235294,4.71,791,0.0,1.0,0.0,0.0,0.35464999999999997,1.0,0.0,0.0,0.4635839076923075,0.3184183972972972,0.1611321431818181,0.2114946666666666,0.0722097,0.0055647837209302,0.0277537243093922,0.0066462021212121,0.0066359642335766,1.0,1.0,0.933333,0.423281,0.52381,0.140212,5.37208,30431.0,72377.0,0.0121,0.512,0.0236,1.0
Bra032963,0,I,0.2352248736034567,-0.2724916463049839,0.4481066139536745,0.0377114621279224,0.497086108926357,-0.2286718380731704,0.3380098337760893,-0.2119175264031373,0.46741393364318,3.616944140484184,0.2479431812067342,46.90529455630127,36.47058823529412,5.92,690,0.0,0.0,0.0,1.0,0.05829999999999999,1.0,0.0,0.0,0.1470899166666666,0.0074074,0.0,0.008348975609756,0.0111111066666666,0.0,0.0208912242677824,0.0007575761363636,0.004987371590909,0.944444,0.037037,0.177778,0.0833333,0.566667,0.0666667,6.34478,328.0,12629.0,0.0323,0.4431,0.0729,1.0
Bra032964,0,I,-0.0232609199458681,-0.3953566620469426,-0.4387135776662153,0.1311534242161927,0.4333794266131829,1.041827627929795,0.2463562934832504,-0.2316909514833461,-0.3767155543723609,0.0,,43.91785150078989,38.82352941176471,5.92,0,0.0,1.0,0.0,0.0,0.14550000000000002,1.0,0.0535,1.0,0.5662477777777779,0.1654572619047619,0.0067375893617021,0.103061219047619,0.0098880103448275,0.0017487237288135,0.0094749688,0.0224006560165975,0.0050258215311004,1.0,0.944444,0.466667,0.177778,0.166667,0.566667,5.34297,64965.0,920.0,0.3706,0.6204,0.5973,1.0
Bra032991,0,I,-0.3424789263459236,0.0874509305497408,0.4024769684665341,-0.0728806381613531,0.014436200730927,-0.2863964144911757,-0.5538535700319045,0.1602829526614449,0.4122621297875893,5.105778608101177,0.1673765964843975,49.56709956709957,42.35294117647059,5.82,389,0.0,1.0,0.0,0.0,0.51025,1.0,0.0,0.0,0.0,0.0015873,0.0,0.0,0.0018518566666666,0.0,0.0,0.0038499692307692,0.0,0.0,0.047619,0.0,0.0555557,0.0,0.111111,5.00904,342.0,25055.0,0.0195,0.444,0.044,1.0
Bra033008,0,I,-0.3054807981486377,-0.2866614233172477,-0.2745488918565887,0.9509382044677428,0.2483190024299416,1.0090831497024553,-0.3829025331389817,-0.3278376672708081,-0.1784813347508314,2.590309087847657,0.4462317425235774,46.19883040935672,32.94117647058823,5.76,1568,0.0,1.0,0.0,0.0,0.037450000000000004,0.94,0.0,0.0,0.0063323191489361,0.002777785,0.0019744463414634,0.0046296312499999,0.0043650766666666,0.0064373904761904,0.0040351168498168,0.0042884994152046,0.0019148944680851,0.125,0.0555557,0.0833333,0.0833333,0.111111,0.111111,4.209,11689.0,2666.0,0.0472,0.6065,0.0778,1.0
Bra033021,0,I,-0.136355335088096,-0.5334390305472027,-0.0229318982084477,0.0307399868922838,0.3188847746725914,0.2258529739002735,-0.1839676820373287,-0.3942722166403141,0.0160844471847218,0.7691039161448248,0.8410052784106192,50.44091710758377,26.47058823529412,5.71,259,0.0,1.0,0.0,0.0,0.0,0.0,0.5053000000000001,1.0,0.065432074074074,0.0,0.0049019588235294,0.001736115625,0.0,0.0014245051282051,0.0037819891156462,0.0,0.0037130575757575,0.85,0.0,0.0555557,0.0,0.111111,0.0,6.34478,15762.0,2268.0,0.094,0.4661,0.2017,1.0
Bra033022,0,I,-0.0916661597164416,-0.0638960587269169,1.643062735547289,-0.1253133485517716,-0.0396452179899807,-0.2921256587795432,0.1393206622589637,-0.0904080936605935,2.003020856870394,5.778929283192477,0.4506305871610118,53.024453024453024,36.47058823529412,5.71,773,0.0,1.0,0.0,0.0,0.4711999999999999,1.0,0.0,0.0,0.0,0.0,0.052083375,0.0,0.0023809514285714,0.0123456666666666,0.0048309130434782,0.0034523785714285,0.0069444416666666,0.0,0.0,0.0,0.0833333,0.111111,0.111111,6.34478,105.0,18270.0,0.0129,0.4579,0.0283,1.0
Bra033039,0,I,-0.3013576669503801,0.091300625118628,0.2456097074567586,-0.0898278834567852,-0.0601462954464911,-0.0428444110185396,-0.4542799654025182,0.0614092442884249,0.0102262752149363,0.3421492259339798,0.6651344983160917,42.60958205912334,35.88235294117647,5.65,0,0.0,0.0,0.0,1.0,0.39350000000000007,1.0,0.0895,1.0,0.8928204444444445,0.0029761928571428,0.0,0.4718314583333334,0.0031229499999999,0.0026455,0.0387748620689655,0.0035481504,0.0039990757281553,1.0,0.0416667,0.862963,0.0555557,0.509921,0.0833333,4.87215,10952.0,953.0,0.0411,0.3686,0.1116,1.0
Bra033040,0,I,-0.0438499704535061,-0.180457315861889,2.0502973017317125,-0.1968469450105543,0.0318393326032814,-0.192497932901368,-0.0052928721960102,-0.0924498557087279,1.8936395552222365,3.779077769160047,0.47056262982787,56.97916666666667,40.588235294117645,5.64,276,0.0,0.0,0.0,1.0,0.5002500000000001,1.0,0.221,1.0,0.0032679823529411,1.0,0.0,0.0,0.8055555000000001,0.0,0.0026019708860759,0.13298604375,0.0,0.0555557,1.0,0.0,0.888889,0.0833333,0.444444,3.81299,3416.0,23611.0,0.084,1.3694,0.0613,1.0
Bra033053,0,I,0.3199786836629293,0.0527545954671179,0.0613193058142073,-0.223337460365377,-0.0348589172819815,-0.4066778013379114,0.6869971786165586,0.3208776780412486,0.4628446387741552,3.442362907415954,0.3203680978741435,45.409604519774014,41.76470588235294,5.58,0,0.0,1.0,0.0,0.0,0.08305,1.0,0.0,0.0,0.187520985,0.0555555,0.1071428461538461,0.0168724444444444,0.0,0.0132275238095238,0.0199008068152866,0.0,0.0015327375,0.954713,0.111111,0.288889,0.0,0.411111,0.0,4.209,1676.0,11201.0,0.0645,0.6596,0.0978,1.0
Bra033062,0,I,-0.1231258686753865,-0.1607886939331602,0.0491516855934584,0.2965225046760186,0.2527117572393661,-0.0304889177527085,-0.06898534289027,-0.1429695362967586,-0.1908761444487174,0.0960076616432176,0.8404573058941549,46.64694280078896,32.94117647058823,5.55,163,0.0,0.0,1.0,0.0,0.17350000000000002,1.0,0.28850000000000003,1.0,0.0,0.3723064,0.0,0.00115740625,0.157248725,0.0079365,0.0017053694214876,0.0970736459302325,0.0028449025316455,0.0,1.0,0.037037,0.777778,0.103175,0.952381,4.45679,41561.0,5695.0,0.1008,0.8716,0.1157,1.0
Bra033063,0,I,-0.2917579158442198,-0.0542426725173237,-0.2466159552558239,0.1860210950215195,0.2120759221809061,0.1322455186850564,-0.0838497419234998,-0.0419705523276009,-0.1901258486828119,0.7415795543836016,0.49362264465017,45.51971326164875,32.94117647058823,5.55,689,0.0,0.0,0.0,1.0,0.62485,1.0,0.21525000000000002,1.0,0.0,0.2991792307692307,0.0,0.0,0.0812320771428571,0.001610304347826,0.0011337857142857,0.0999992028901733,0.002388888,0.0,1.0,0.0,0.777778,0.047619,0.952381,4.45679,2664.0,45071.0,0.0478,0.3679,0.13,1.0
Bra033064,0,I,0.0320776571870556,-0.1688834036412215,-0.1105056239856457,0.0895423309024929,-0.108792163542289,0.259498217138622,-0.036381956020024,-0.3263238805826614,-0.4037874523788283,0.0,,47.61904761904761,30.0,5.54,741,0.0,1.0,0.0,0.0,0.35019999999999996,1.0,0.17955000000000004,1.0,0.0,0.0,0.0037037,0.002777785,0.00520833125,0.0077294652173913,0.0024221695652173,0.002012884057971,0.0053278704918032,0.0,0.0,0.0555557,0.0833333,0.111111,0.0833333,4.45679,5848.0,5237.0,0.199,0.4726,0.421,1.0
Bra033077,0,I,0.0707633888942363,-0.0966523751017002,0.0796444250286778,-0.1273339938960742,-0.1500930095365131,-0.3650582904268082,0.0171212298802758,0.3188045989855059,0.3399315158840942,3.809634217165285,0.5989244486735315,39.57219251336899,34.11764705882353,5.51,3217,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0032051307692307,0.2037629655172414,0.0,0.0,0.120372982,0.0,0.00094967008547,0.0335772623188405,0.001935731707317,0.0416667,1.0,0.0,1.0,0.0555557,0.730159,6.34478,19877.0,3816.0,0.2046,0.6837,0.2993,1.0
Bra033082,0,I,-0.1484505260855594,0.2696082907848188,0.751965717803042,0.1631215536324936,-0.1821506440216813,0.1231846020238726,-0.3272443923547744,0.1343619849582297,0.6437674012319112,3.1241404264532324,0.4123126466186156,41.7921146953405,41.17647058823529,5.49,1215,0.0,1.0,0.0,0.0,0.0655,1.0,0.0,0.0,0.0,0.0015432111111111,0.0,0.00222222,0.0,0.0,0.0056372558823529,0.00139508828125,0.0,0.0,0.0416667,0.0333333,0.0,0.125,0.0833333,4.34117,6.0,13526.0,0.2455,0.7842,0.3131,1.0
Bra033092,0,I,-0.2128053271086673,-0.3438916022621797,0.8788532087731914,0.0781679613995183,-0.2854088283457614,-0.130797406109493,-0.1563230217006259,-0.2135563602598567,1.1216157949147658,2.8970337520238925,0.4291839471491929,46.86147186147186,38.82352941176471,5.47,470,0.0,0.0,1.0,0.0,0.0,0.0,0.27640000000000003,1.0,0.0010101,0.3777866,0.0,0.0012919930232558,0.0656245536585365,0.0037247522727272,0.0029194406451612,0.0139535891791044,0.0025979244604316,0.0333333,1.0,0.0555557,0.484127,0.0833333,0.283333,4.13237,293.0,187.0,0.09,0.3438,0.2617,1.0
Bra033103,0,I,0.4321975707134365,-0.0021109410438118,-0.1553704980989333,-0.334655785858596,0.0035027303895863,-0.454602403481574,0.1122244622349942,-0.5222506418688824,-0.2313263322941617,3.4220612616120887,0.1662311605303522,46.76258992805755,36.47058823529412,5.42,0,0.0,1.0,0.0,0.0,0.0391,0.98,0.0,0.0,0.923015761904762,0.1272727272727272,0.2857744045454545,0.6444446428571429,0.0,0.0021312275862068,0.0759312026666666,0.0,0.0050480316784869,1.0,0.472222,1.0,0.0,0.866667,0.0,3.84905,48613.0,1446.0,0.1035,0.2964,0.3491,1.0
Bra033105,0,I,-0.2978803880960877,-0.2507755089799729,0.3828117301384265,0.1184557837974444,-0.0549313882955715,-0.0493927056171838,-0.4548138038802157,-0.0899939602077895,0.0431266741050247,1.884015658568452,0.3593845426239365,49.92389649923896,25.294117647058822,5.41,682,0.0,1.0,0.0,0.0,0.1139,1.0,0.051899999999999995,0.95,0.2480158947368421,0.007401706,0.002525259090909,0.1403299999999999,0.00242424,0.0032679823529411,0.0275243707865168,0.0034748014184397,0.0037671246575342,1.0,0.111111,1.0,0.060606,0.422222,0.111111,3.81299,538.0,254.0,0.1228,0.5918,0.2074,1.0
Bra020747,0,I,-0.1280768158342922,-0.2418587495738433,-0.0098028560719292,0.0971259920027403,-0.1309915389318713,-0.1885109728046404,-0.1961882033000712,-0.5055811803241498,0.0832475945033424,1.4578752934953605,0.5134392523703009,41.97264218862491,38.23529411764706,6.91,0,0.0,1.0,0.0,0.0,0.11245,1.0,0.18100000000000002,1.0,0.0824967756756756,0.0031746071428571,0.002886,0.0287698611111111,0.0021505387096774,0.0014595862068965,0.0147079477832512,0.0024428231182795,0.0025707404761904,1.0,0.0555557,0.62381,0.0666667,0.522222,0.111111,5.26126,10.0,21131.0,0.0406,0.3204,0.1268,1.0
Bra020740,0,I,-0.4341018788513888,-0.3055524009707565,-0.2547490052423383,0.2687755290717646,-0.2714312254522683,0.038021364983929,-0.3951337120809366,-0.464251405759876,-0.693737623236867,0.0374360100512501,0.9361688379753264,41.37931034482759,30.0,6.98,349,0.0,0.0,1.0,0.0,0.6947000000000003,1.0,0.0,0.0,0.03333335,0.279762,0.0,0.0,0.0123456666666666,0.0,0.0,0.0041666666666666,0.0043057322580645,0.0666667,0.305556,0.0,0.111111,0.0,0.0833333,4.9718,39416.0,8500.0,0.1066,0.3321,0.321,1.0
Bra020737,0,I,-0.4723263818308415,-0.071833251883403,0.2291353687336101,-0.2702038861821236,-0.0293949377557351,-0.1394434020553471,-0.0193868335429556,0.167412308474967,0.1533205779931475,4.168820605896023,0.3273390900301674,46.30434782608695,34.11764705882353,7.0,0,0.0,1.0,0.0,0.0,0.17434999999999998,1.0,0.09835000000000002,1.0,0.5691011370370371,0.0148809392857142,0.4102188235294118,0.3974603133333333,0.008246534375,0.0043382512820512,0.0714475129411764,0.004358112865497,0.0053254655462184,1.0,0.333333,0.746032,0.111111,0.888889,0.130952,4.9718,6662.0,2821.0,0.067,0.4815,0.1392,1.0
Bra020731,0,I,-0.1649695924939999,0.0391732128719175,0.3356671784917093,0.0293396591049664,-0.111485008300393,-0.0480270843166381,-0.138151551978936,-0.1557074403029067,0.3722839278129168,5.470385033437588,0.3135055598610393,50.9686038744155,33.52941176470588,7.04,344,0.0,0.0,1.0,0.0,0.0,0.0,0.059000000000000004,1.0,0.0231040444444444,0.4549603,0.0025751414893617,0.0029982351851851,0.1357142428571428,0.0007558571428571,0.030718353076923,0.1328936859154929,0.0027002974358974,0.944444,1.0,0.0666667,0.416667,0.641667,0.916667,4.44848,795.0,16948.0,0.0527,0.4783,0.1102,1.0
Bra020714,0,I,-0.078166637925113,-0.0843942166354148,0.8242167350287806,0.1504407336111853,0.0967915723200382,0.2833006859744623,-0.197780267807274,-0.1491141512637984,0.752988562890421,2.3956809627704967,0.4895024760195617,54.56475583864119,37.05882352941177,7.16,4848,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0128205153846153,0.0,0.0,0.16666675,0.0,0.0036511845588235,0.0688057260869565,0.0,0.0,0.111111,0.0,0.666667,0.0833333,0.514286,6.31351,11332.0,4194.0,0.0459,0.4414,0.104,1.0
Bra020708,0,I,-0.2099698196472955,-0.0114040753941467,-0.1565806775236937,-0.0833084738750877,0.0597144374721001,0.4258562877348698,-0.6494023103867562,-0.0907595357871473,0.2423947181483481,0.266425841295923,0.9720785658905268,46.13003095975232,28.823529411764703,7.21,544,0.0,1.0,0.0,0.0,0.7515000000000001,1.0,0.647,1.0,0.0,0.0,0.0046296277777777,0.0,0.0,0.0047619,0.013888875,0.0,0.0051851866666666,0.0,0.0,0.0,0.0,0.111111,0.0,5.50765,9091.0,1376.0,0.0544,0.9592,0.0567,1.0
Bra020697,0,I,0.0370924600803824,-0.2840731015916479,0.0552994125504188,0.0142399347445686,-0.1837115070327259,0.0181389970002479,0.0067661530931223,-0.2830714201341682,0.1068965165179546,0.3154631609511278,0.9909118412281502,53.21100917431193,42.94117647058823,7.29,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.469742125,0.0026455,0.0,0.35999986,0.0111531954545454,0.0,0.0836893014705882,0.0038869789156626,0.0,1.0,0.047619,0.694444,0.0833333,0.761905,0.216667,3.38932,121.0,57.0,0.1995,0.6431,0.3102,1.0
Bra020684,0,I,-0.1130387002815709,0.6185385111241952,-0.1156872841020079,-0.1730532511563634,-0.3943132628917498,0.1340651391969746,0.011131363447495,1.0187122160453774,0.630949320845177,3.3266763159387183,0.2102640516913186,46.98581560283688,34.705882352941174,7.36,2700,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0074074111111111,0.0833333333333333,0.0,0.010101,0.0045631629032258,0.0069444625,0.0018518511111111,0.0028662928994082,0.0036231869565217,0.0666667,1.0,0.111111,0.084656,0.0833333,0.111111,4.91051,405.0,27352.0,0.1627,0.3806,0.4276,1.0
Bra020672,0,I,-0.1413917827609605,-0.1433695445045811,-0.1326234246947025,0.1571508712811003,0.0753611625784976,0.5071550007084678,-0.1225736122329334,-0.1441819214941005,-0.1804210089318823,2.2316657905514203,0.4712449632229331,48.1658692185008,40.0,7.42,189,0.0,1.0,0.0,0.0,0.0351,0.96,0.6257000000000001,1.0,0.0,0.9420146,0.0598918637681159,0.0,0.4084656666666666,0.00480453,0.0,0.0428634365079365,0.0035640897550111,0.0,1.0,0.0,0.8,0.0,0.644444,4.75563,1543.0,238.0,0.0315,0.5886,0.0535,1.0
Bra020616,0,I,-0.1199500189641944,-0.1333860130082435,-0.0276198442229706,0.0215506293306573,0.8662284791804714,0.3184557851519346,-0.2040068887160496,-0.1518839302327027,0.0188050669376574,2.683215250565264,0.5550762490840593,50.40650406504065,29.411764705882355,7.78,529,0.0,0.0,1.0,0.0,0.0,0.0,0.09734999999999999,0.98,0.0307566793103448,0.34459326875,0.0,0.0,0.0476423852941176,0.0041440853658536,0.0039934516483516,0.0053557696551724,0.0026900640186915,0.757937,0.933333,0.0,0.4,0.111111,0.111111,3.45864,6946.0,1096.0,0.0209,0.2122,0.0983,1.0
