gene_id,WGD,group,H3K27ac_down,H3K27ac_up,H3K27ac_genebody,H3K27me3_down,H3K27me3_up,H3K27me3_genebody,H3K4me3_down,H3K4me3_up,H3K4me3_genebody,avg_expression,tau,gene_cds_gc,promoter_gc,rec_rate,te_dist,TEGroup_1,TEGroup_2,TEGroup_3,TEGroup_4,TEdenseAvgUp,TEdenseMaxUp,TEdenseAvgDown,TEdenseMaxDown,CG_up_ave,CG_down_ave,CG_body_ave,CHG_up_ave,CHG_down_ave,CHG_body_ave,CHH_up_ave,CHH_down_ave,CHH_body_ave,CG_up_max,CG_down_max,CHG_up_max,CHG_down_max,CHH_up_max,CHH_down_max,summit_fold_enrichment,upstream_distance,downstream_distance,Ka,Ks,omega,location
Bra025263,0,I,-0.1653595600499396,-0.1588455223401559,0.7226380265521363,0.1754740220918454,-0.2112321678637849,-0.3098830955622874,-0.0562632697127079,-0.1744929426002217,0.9283985317886116,4.454828168277714,0.159259275899808,53.52449223416965,38.82352941176471,7.79,426,0.0,1.0,0.0,0.0,0.23049999999999998,1.0,0.23049999999999998,1.0,0.3697062115384615,0.5622241794871795,0.1226851875,0.0991394902439024,0.1487213555555555,0.0,0.0121230985018726,0.0189032475524475,0.002051283076923,1.0,1.0,0.719048,0.766667,0.227273,0.642857,6.56681,19084.0,20457.0,0.0478,0.6632,0.072,1.0
Bra025272,0,I,0.2528841707807325,-0.1556607094687555,1.559641596719651,-0.2481037936338457,-0.1050190003339016,-0.2589628425706969,0.3288071393279893,-0.0108900123245353,1.8101822447769205,6.681880762717378,0.1515171057654163,51.536643026004725,35.294117647058826,7.76,3644,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.2357833108695652,0.1393519166666666,0.0,0.1742481749999999,0.0032051269230769,0.0,0.0228757503856041,0.003353354054054,0.0047619041666666,1.0,0.866667,0.722222,0.0833333,0.650794,0.0833333,7.01265,82517.0,10497.0,0.0525,1.9929,0.0264,1.0
Bra025274,0,I,-0.0499168143681976,-0.2805626648190201,-0.1110897208078591,0.0662872381354487,0.0924194134137852,0.6538598642504518,-0.0882378582058366,-0.3337672667160528,-0.1842832847314746,0.5632856695203856,0.8104924981042974,45.84342211460856,30.58823529411765,7.75,0,0.0,1.0,0.0,0.0,0.36294999999999994,1.0,0.6821,1.0,0.0,0.0,0.0039682510204081,0.0,0.0,0.0032407466666666,0.0010317466666666,0.0088235294117647,0.0032228286458333,0.0,0.0,0.0,0.0,0.0666667,0.0833333,7.01265,21957.0,69200.0,0.0459,0.4567,0.1005,1.0
Bra025292,0,I,-0.3706862343104715,-0.3639201658700665,0.2274956288105156,0.3037488839558561,0.0430039812544274,0.7122759295541162,-0.3289471083599659,-0.1188404457422599,0.565486591054061,0.792625253735823,0.3539225172970923,47.57834757834758,40.588235294117645,7.64,256,0.0,0.0,0.0,1.0,0.0399,0.92,0.18259999999999996,1.0,0.278395,0.2548160323529412,0.0042735153846153,0.086601294117647,0.1381205945945946,0.0,0.0267228432098765,0.01564091484375,0.004148148,1.0,1.0,0.583333,1.0,0.466667,0.755556,4.95884,13821.0,17342.0,0.2337,0.4954,0.4718,1.0
Bra025293,0,I,-0.2876745679731339,-0.363942157345554,-0.0981758385040675,0.1193883525106307,0.2841488175281078,-0.1236402092240119,-0.1442963443766601,-0.2976190908196362,-0.0101047191727744,0.1317083442413202,0.9845498011840864,44.05228758169935,48.23529411764706,7.64,0,0.0,0.0,1.0,0.0,0.1803,1.0,0.6681999999999999,1.0,0.2821638193548387,0.916667,0.0298611156249999,0.1419572777777777,0.561111,0.0012121218181818,0.01634316,0.0224145848484848,0.0049571043243243,1.0,0.916667,1.0,0.561111,0.755556,0.344444,3.84905,16229.0,9803.0,0.0673,0.3361,0.2002,1.0
Bra025297,0,I,-0.0469783658469761,0.575852737784185,1.288128003876707,-0.1844517901101539,-0.0982752252428215,-0.1825078995098569,-0.0289094706638755,0.1761011366434694,1.7366077273120144,4.315016946253678,0.5576380342504745,52.68414481897628,38.82352941176471,7.61,662,0.0,1.0,0.0,0.0,0.0695,1.0,0.0,0.0,0.0,0.0987878666666666,0.0,0.0,0.0065359411764705,0.008547,0.0096707777777777,0.0040849715686274,0.0,0.0,1.0,0.0,0.111111,0.111111,0.0833333,5.29581,305.0,39986.0,0.0128,0.3608,0.0354,1.0
Bra025319,0,I,0.4696203552678094,0.1279196907849254,0.70147052682752,-0.2598877649271479,0.1931651585954387,-0.2468904397528435,0.3411974084984642,0.3757972878889698,1.0583791172030348,2.9268365148005038,0.4620275844776514,45.98155467720685,42.35294117647059,7.52,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0014005588235294,0.0,0.2728511641509433,0.0018315,0.0,0.0023148148148148,0.0035362702531645,0.0040779451219512,0.0072043012903225,0.047619,0.0,0.047619,0.0,0.177778,0.111111,3.45864,408.0,24806.0,0.0722,0.42,0.172,1.0
Bra025323,0,I,0.0951482293315237,0.1388874429995359,0.9406515196668456,0.1373294589463098,0.055982069615211,-0.1305151565088439,-0.0635443894923829,0.2642189644529372,0.898193168162682,4.234465698626944,0.308144352728382,45.01972386587772,35.88235294117647,7.51,0,0.0,0.0,1.0,0.0,0.31249999999999994,1.0,0.0,0.0,0.0,0.1666666666666666,0.0,0.002777785,0.0355556,0.0034722229166666,0.0011770254237288,0.0127300304347826,0.0019521233870967,0.0,1.0,0.0555557,0.177778,0.0833333,0.296296,3.89097,2587.0,7251.0,0.037,0.3778,0.0979,1.0
Bra025325,0,I,0.0917949945546515,-0.0246566677489593,0.9740135061814428,-0.1085724325652639,0.0237264120378324,-0.2950572436177039,-0.0816866320063168,-0.0258133047083297,0.9249142740149756,5.426637389451241,0.3104912084221859,46.24542124542125,43.52941176470589,7.5,5418,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0666667,0.0079365,0.0021929842105263,0.0029304,0.00347223125,0.0049127628099173,0.0071740280254777,0.0040404022727272,0.0,0.0666667,0.0416667,0.047619,0.111111,0.111111,7.34659,2710.0,9136.0,0.0689,0.5384,0.1279,1.0
Bra025357,0,I,0.0325258316937536,-0.1277251781720415,0.4327968667606711,0.1376774544547024,0.0536273712327412,-0.1735283659318862,-0.1255625947831883,-0.0337420432121624,0.2692274182860019,0.4301888284455322,0.6385170611309933,47.0873786407767,35.294117647058826,7.44,422,0.0,0.0,0.0,1.0,0.18619999999999998,1.0,0.6,1.0,0.2908813576923077,0.0,0.0467836315789473,0.0269537368421052,0.11809517,0.0,0.0362392142857142,0.0309829199999999,0.0207130803030303,1.0,0.0,0.378788,0.633333,0.419444,0.244444,4.6751,31089.0,14846.0,0.104,0.9183,0.1133,1.0
Bra025358,0,I,-0.0541026139439233,-0.1984647734360468,0.1745963020260768,-0.1707626839910956,0.3274263999120052,0.2579015260202479,-0.1091869820279982,-0.3776625523951985,0.270858603229095,0.4801456095947497,0.8360078685274903,45.878136200716845,37.05882352941177,7.44,3094,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002849,0.0879215105263157,0.0,0.0048433102564102,0.0321817647058823,0.00520833125,0.0032421276223776,0.0052719382352941,0.0,0.111111,0.952381,0.0666667,0.457143,0.111111,0.111111,4.6751,8348.0,38271.0,0.0476,0.28,0.1701,1.0
Bra025359,0,I,-0.3110071711785921,0.0588943100500825,0.4192502287909744,0.1569786882367948,0.0193027726032494,-0.1500272353367789,-0.1706475386045274,0.4379809606743086,0.4227361443267249,3.8438351941120223,0.3008565005972383,47.93828145783453,42.35294117647059,7.43,1566,0.0,1.0,0.0,0.0,0.19394999999999996,1.0,0.0,0.0,0.0030864166666666,0.0046938799999999,0.2293906725806451,0.0,0.0064327578947368,0.0078375878260869,0.0079071494117647,0.0033850441441441,0.0045950255274261,0.037037,0.0555557,0.0,0.0666667,0.15,0.111111,5.34297,1346.0,153.0,0.0168,0.509,0.0331,1.0
Bra025385,0,I,0.4622318136472706,0.3450911002799925,1.722191268252277,-0.2270895830460467,-0.456931392330676,-0.3195631624086424,0.4190360679986843,0.0774543321260356,2.3325621092478515,3.9751378941859112,0.4531933445188333,49.89316239316239,38.82352941176471,7.4,127,0.0,1.0,0.0,0.0,0.0,0.0,0.10295,1.0,0.1366780199999999,0.190200247368421,0.0395061111111111,0.001550388372093,0.0069444444444444,0.0034219,0.002322222705314,0.0084733966386554,0.0052410943396226,1.0,1.0,0.0666667,0.0833333,0.111111,0.150794,5.08398,296.0,44797.0,0.0362,0.3776,0.0959,1.0
Bra025394,0,I,-0.0186541885671392,-0.1628732484688204,0.1522366820664333,-0.3689231263710074,0.0877940951478995,-0.3219569868853932,-0.1909025478003711,-0.0570612857751387,0.411001297704263,3.3815839460147514,0.1791913220593726,45.85987261146497,35.294117647058826,7.4,1841,0.0,1.0,0.0,0.0,0.03225,0.91,0.0,0.0,0.041985694117647,0.0668049704545454,0.0068027142857142,0.0150155964285714,0.0055001825581395,0.003472225,0.007861811372549,0.0028052155339805,0.0015723264150943,0.952381,0.966667,0.57381,0.111111,0.180952,0.111111,5.62029,21758.0,23374.0,0.0588,0.6976,0.0844,1.0
Bra025398,0,I,-0.1869021687151628,-0.267575859180532,-0.2663037250344035,0.73943434168195,0.1892753143211318,0.4069076925991198,-0.1057746493915067,-0.1731535043472187,-0.2692767633645433,0.0680826808256395,1.0,47.57665677546984,32.35294117647059,7.39,210,0.0,1.0,0.0,0.0,0.04135,0.91,0.281,1.0,0.0,0.1554843256410256,0.0050154361111111,0.0,0.0345588117647058,0.005902775,0.0046573162790697,0.0105041957219251,0.0063550404411764,0.0,1.0,0.0,0.5,0.111111,0.833333,5.62029,10502.0,34504.0,0.2412,0.6319,0.3817,1.0
Bra025400,0,I,-0.0543188080378991,0.3871894111422984,0.7508128247368774,0.0342965494924208,-0.0950146035139455,0.1284530653536084,-0.0526891544531029,0.2080883710326576,0.5066675723066186,3.599067908300225,0.2004788820980216,50.124378109452735,24.705882352941178,7.39,745,0.0,0.0,0.0,1.0,0.0,0.0,0.13579999999999998,1.0,0.0615079285714285,0.0,0.0,0.0,0.0,0.004629635,0.0039682539682539,0.0111111,0.0033681185185185,0.861111,0.0,0.0,0.0,0.111111,0.222222,5.62029,543.0,44472.0,0.0819,0.454,0.1805,1.0
Bra025410,0,I,-0.1924324536212046,-0.2833099201052625,-0.1523102324534936,0.1650898494486102,0.4327301141412593,0.8077004782661079,-0.295709390187407,-0.4429246888570138,-0.0084202834993624,0.3025035061173967,0.8769551736807948,42.874845105328376,35.88235294117647,7.38,469,0.0,1.0,0.0,0.0,0.0,0.0,0.3424999999999999,1.0,0.0034013571428571,0.005952375,0.0058479684210526,0.00208333125,0.0,0.002898552173913,0.0023628177419354,0.0044444436363636,0.0026053655172413,0.047619,0.047619,0.0333333,0.0,0.111111,0.111111,5.34297,7214.0,108583.0,0.1419,0.3664,0.3873,1.0
Bra025411,0,I,-0.3890178666309474,-0.0374172811963825,-0.3074721899629633,0.5821830562940541,0.7333252732784167,0.8044577588720525,-0.2318132854651181,-0.0388920272410206,-0.3637183449630953,0.83431237847298,0.9752167211550912,43.69114877589454,29.411764705882355,7.38,0,0.0,0.0,1.0,0.0,0.19149999999999998,1.0,0.22680000000000003,1.0,0.0,0.0,0.1501560179487179,0.0119047642857142,0.0,0.1305598274193548,0.005790158490566,0.0023965137254901,0.0108710779005524,0.0,0.0,0.0666667,0.0,0.111111,0.111111,5.34297,22676.0,91341.0,0.0619,0.258,0.2399,1.0
Bra025414,0,I,-0.0770189072378257,-0.2814878989157149,-0.2202117206415635,0.1676092827854526,0.1859494663231329,0.2392218849955908,-0.1016938464686345,-0.2269838119756547,-0.2757796454427871,0.409036030114791,0.9728664026436906,43.65079365079365,27.647058823529413,7.37,0,0.0,1.0,0.0,0.0,0.2631,1.0,0.09449999999999999,1.0,0.0776803,0.0,0.0148148083333333,0.0,0.0,0.0,0.0311894248062015,0.0014851485148514,0.0055555575,0.583333,0.0,0.0,0.0,0.416667,0.0833333,5.34297,48250.0,65956.0,0.1458,0.5109,0.2855,1.0
Bra025416,0,I,-0.1008879308396211,0.0390162763723475,0.6717577876612644,-0.1737386956184472,0.233186239851075,-0.3987047948835567,0.0365082924561914,0.2950000450063719,0.5375024927390137,6.316914207803643,0.2536460579882946,47.21619667389733,38.23529411764706,7.37,0,0.0,0.0,1.0,0.0,0.3195,1.0,0.036000000000000004,0.99,0.6041819230769232,0.0138889,0.4521604925925925,0.2391278064516129,0.0,0.0316239076923076,0.0377510428571428,0.0012531315789473,0.0027030144927536,1.0,0.0416667,1.0,0.0,0.472222,0.047619,3.38932,43216.0,72283.0,0.0506,0.4737,0.1069,1.0
Bra025417,0,I,-0.1378884903007428,0.2751336321296955,1.0024677971950606,0.2449447670998089,0.1981936469004243,0.2708720966414744,-0.1476465730000962,0.1174063845283823,1.0182964992111383,0.3455544932460102,0.9430643244322224,46.95863746958637,42.35294117647059,7.37,26,0.0,1.0,0.0,0.0,0.22085000000000002,1.0,0.2894,1.0,0.00565656,0.4601731363636363,0.0,0.0,0.1711682176470588,0.0,0.0044167969924812,0.1198322472222222,0.0071684516129032,0.111111,1.0,0.0,0.733333,0.0833333,1.0,3.38932,81678.0,35332.0,0.1558,0.5731,0.272,1.0
Bra025421,0,I,-0.0747006159022336,0.0323348431324403,0.6489835205319436,-0.0128885026669919,0.0379887744541819,-0.2893714962396285,-0.0509675034530835,0.0397026869357596,1.0279567777355751,4.884385963077407,0.2941989475791338,49.56579826319305,27.647058823529413,7.36,136,0.0,1.0,0.0,0.0,0.14345,1.0,0.6310999999999998,1.0,0.1907687666666666,0.6484953750000001,0.0,0.2632872903225807,0.3648149235294117,0.0,0.0547232995708154,0.0384813243243243,0.003003069032258,1.0,1.0,1.0,0.952381,0.708333,0.555556,3.38932,2255.0,112934.0,0.0539,0.5665,0.0951,1.0
Bra037509,0,I,-0.2465428665181248,-0.2235065784499018,-0.1647098115125768,0.6803273166313375,0.0119467893906021,0.1708054806111174,-0.2482804060705309,-0.2532666468413799,-0.2096585446936364,2.164839434729832,0.8149118892177821,46.82080924855491,30.58823529411765,7.27,0,0.0,0.0,0.0,1.0,0.1134,1.0,0.11,1.0,0.0,0.0086463454545454,0.0040598294871794,0.0038829161290322,0.004166665,0.0031124506024096,0.0022847514792899,0.0019345234375,0.0038690469387755,0.0,0.084656,0.0416667,0.0833333,0.0833333,0.111111,4.75563,534.0,62669.0,0.0567,0.6414,0.0884,1.0
Bra037508,0,I,-0.4639562860017087,-0.066173998669149,0.4327726379192188,0.2609046713340404,0.105885191197379,0.5129664507439825,-0.1388045937884764,-0.0528796428876299,0.4608414960037801,0.926376160938864,0.7288397986972389,54.85232067510548,39.41176470588236,7.27,840,0.0,1.0,0.0,0.0,0.064,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004571428,0.0,0.0,0.0020642929292929,0.0111111166666666,0.0,0.0,0.0,0.0666667,0.0,0.111111,4.75563,29425.0,4487.0,0.0671,0.666,0.1008,1.0
Bra037501,0,I,-0.1554296247186429,0.4562693060252599,0.0229272196514722,-0.3364189277357795,-0.0189798272138741,-0.3145125670991329,-0.085922637199221,0.812291286697018,-0.114895850963474,4.614742502362495,0.2405263597861104,46.870109546165885,40.0,7.27,298,0.0,0.0,0.0,1.0,0.08449999999999999,1.0,0.0,0.0,0.005291,0.0795156103448276,0.1020114827586207,0.0106837692307692,0.0044444425,0.0010683788461538,0.0013888925,0.0034691318181818,0.003718638172043,0.037037,1.0,0.0833333,0.111111,0.0555557,0.0833333,4.6751,5143.0,26713.0,0.0223,0.3422,0.0652,1.0
Bra037498,0,I,-0.1570512302180405,-0.1150814232294672,0.0435473645401135,0.0871830266251676,0.1032531503721956,0.0566662488207978,0.1514281346605725,-0.0786128328976874,0.4769152983529229,0.3610662829454261,0.9057057331541588,49.2798353909465,29.411764705882355,7.28,206,0.0,0.0,0.0,1.0,0.03475,0.99,0.1155,1.0,0.0083333384615384,0.0,0.0115079249999999,0.0,0.0,0.0,0.0039954328767123,0.0,0.0079365,0.0666667,0.0,0.0,0.0,0.0833333,0.0,3.81299,29771.0,1444.0,0.0466,1.3393,0.0348,1.0
Bra037489,0,I,0.0205832235985821,0.3873297593211277,0.0160009484296981,0.0097526127698453,-0.1274468406943992,-0.1481791055255586,0.332848017270471,0.9685558343060606,0.1550460000360861,6.511293363355103,0.1284040708883936,49.330900243309,25.294117647058822,7.28,229,0.0,1.0,0.0,0.0,0.0,0.0,0.4426,1.0,0.0,0.2057750574468085,0.1784391514285714,0.0,0.1554278413793103,0.0018214918032786,0.0075757545454545,0.1148010817708333,0.0053446524475524,0.0,1.0,0.0,0.911111,0.0833333,0.833333,7.01265,1354.0,12105.0,0.073,0.3314,0.2204,1.0
Bra037485,0,I,-0.1176341779359122,0.348889392229386,0.2689788273994359,0.0141008866592965,-0.2180509914615749,-0.2542330221335915,0.4532847259514512,0.1652714496778817,-0.0479288351678806,0.022073857399789,1.0,42.47038917089678,39.41176470588236,7.29,150,0.0,1.0,0.0,0.0,0.09100000000000001,1.0,0.12145,1.0,0.015873,0.0,0.0,0.0,0.0,0.0,0.0019607852941176,0.0,0.0,0.111111,0.0,0.0,0.0,0.0666667,0.0,12.0217,6205.0,2949.0,0.0713,0.2627,0.2712,1.0
Bra037435,0,I,-0.2403548277763981,-0.432716827062584,0.5208583903826403,0.2065333058878072,0.1082266577754796,0.3510298366366802,-0.2641375663607244,-0.1629624076584794,0.4085191644015726,0.7196655522713471,0.8958133365334815,51.19521912350598,31.76470588235294,7.34,1868,0.0,0.0,1.0,0.0,0.0,0.0,0.0515,0.93,0.0,0.0,0.0061791367346938,0.0,0.000833334,0.005,0.0045545296774193,0.0030579515748031,0.0040266132352941,0.0,0.0,0.0,0.0416667,0.111111,0.111111,6.67872,4948.0,234.0,0.0626,0.3321,0.1886,1.0
Bra037425,0,I,-0.0548195984774601,-0.0184547729216152,0.260554033709201,0.3321155440245439,-0.2488740647729616,-0.1577334931043111,-0.0201385734081549,-0.5499649334408425,0.0346802494305065,0.0454277679497705,0.8630217951662532,49.685534591194966,47.05882352941176,7.35,88,0.0,0.0,0.0,1.0,0.12480000000000001,1.0,0.3475,1.0,0.0398860384615384,0.2721380318181818,0.8138888750000001,0.0166666928571428,0.0658978375,0.26333346,0.0138402969387755,0.0308294411764705,0.0277777533333333,1.0,1.0,0.166667,0.442857,0.277778,0.5,4.6751,1529.0,24726.0,0.1317,0.467,0.282,1.0
Bra010038,0,I,-0.0947019715764982,0.017556903898905,0.6975633900293953,0.2823536055596417,0.1601200849043204,0.1895998183522347,-0.1966375379255147,-0.0771345356755995,0.180302081070727,3.488335681762656,0.6553820813178926,49.374730487279,30.0,6.64,416,0.0,1.0,0.0,0.0,0.19235000000000008,1.0,0.084,1.0,0.0,0.0,0.0124183019607843,0.0,0.0050505181818181,0.0046296266666666,0.0,0.0040546620967741,0.0034830980066445,0.0,0.0,0.0,0.0555557,0.0,0.0833333,7.62597,1922.0,379.0,0.0362,0.4153,0.0872,1.0
Bra010033,0,I,-0.0338005347641158,-0.1544640517141422,0.4867872108278265,0.1304438702952022,0.0476629251780239,-0.438450227019546,-0.3055202596983207,-0.2251630515415061,0.567603628076531,4.431437806100656,0.1062074077389782,47.10884353741497,47.05882352941176,6.63,441,0.0,1.0,0.0,0.0,0.5743999999999999,1.0,0.0,0.0,0.1833334,0.01777777,0.1866666,0.1319445,0.0,0.0029239842105263,0.0104166625,0.00108225,0.0205804588235294,0.916667,0.111111,0.527778,0.0,0.0833333,0.047619,4.66032,4122.0,4574.0,0.0342,0.3057,0.112,1.0
Bra010029,0,I,-0.0816002009531462,0.2065773105450513,1.7104256562783111,-0.1104614993887674,-0.303104312578479,-0.2222562523445104,0.0383070739459273,0.12208232902716,0.8814642219001796,0.8756073615460387,0.4041163220571427,50.15015015015016,41.76470588235294,6.62,353,0.0,0.0,0.0,1.0,0.04795,0.95,0.062,1.0,0.0444445,0.31111107,0.0,0.0,0.3210918181818182,0.0,0.0,0.0775503752808988,0.0,0.177778,0.944444,0.0,1.0,0.0,1.0,4.9718,89939.0,9971.0,0.0626,0.4441,0.141,1.0
Bra010018,0,I,0.403899516766509,-0.1344991790919556,0.3673978760522184,-0.182692057670545,0.5570885401109098,-0.4097415017149236,0.7501982472064527,0.019993220481404,0.4006839013262492,4.348780286795847,0.443901674758368,49.480415667466026,43.52941176470589,6.6,0,0.0,1.0,0.0,0.0,0.028200000000000003,0.98,0.047,0.92,0.0011820361702127,0.0172839444444444,0.1244364065217391,0.0028911535714285,0.0050926,0.0036354370967741,0.0039657375968992,0.003498888172043,0.0019047625,0.0555557,0.311111,0.047619,0.152778,0.130952,0.111111,4.02482,62707.0,35337.0,0.018,0.578,0.0312,1.0
Bra010017,0,I,-0.0564772535146096,-0.0061268819363298,0.6478481307866646,-0.3815283392420145,-0.1849342315794362,-0.2689111275669036,-0.0961044581026058,-0.0420113362161179,1.0318217244579564,2.6220486460386314,0.25954894163437,46.44549763033176,44.70588235294118,6.6,359,0.0,1.0,0.0,0.0,0.10045,1.0,0.1051,1.0,0.7875457692307692,0.1160053023809523,0.0,0.6280769130434782,0.0037566183333333,0.0,0.093732799,0.0018492839805825,0.0018187819444444,1.0,1.0,1.0,0.0666667,0.52381,0.0666667,4.02482,33966.0,65380.0,0.0805,0.419,0.1922,1.0
Bra010015,0,I,-0.0988601190024014,0.2651491113004591,0.4207696747381407,-0.2750892884757928,-0.0334554203321724,-0.1423132815663978,-0.3821487300126088,0.287412634790099,0.019538864270993,2.6285267986282363,0.487735189981952,45.10166358595194,33.52941176470588,6.59,88,0.0,1.0,0.0,0.0,0.0,0.0,0.6329,1.0,0.0,0.646858111111111,0.08159723125,0.0038580277777777,0.1563441115384615,0.0019157068965517,0.0035348193069306,0.0391230036842105,0.0034604891129032,0.0,1.0,0.0833333,0.888889,0.111111,1.0,4.02482,86429.0,12054.0,0.078,0.4162,0.1874,1.0
Bra010002,0,I,-0.430947393261443,-0.394348481863833,-0.0856692170445093,-0.0733062787861009,0.4283441256878689,0.4203671296056893,-0.2931870170977024,-0.4109813485330608,-0.0612608583406861,3.040947125241515,0.5323987846826634,51.307189542483655,31.76470588235294,6.57,2221,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0570175447368421,0.00396825,0.0047619,0.0948067391304347,0.0063700868421052,0.0054874705882352,0.0042305882681564,0.0031474979508196,0.0031292804780876,1.0,0.111111,0.958333,0.111111,0.166667,0.111111,4.10714,13932.0,4873.0,0.0085,0.4217,0.0201,1.0
Bra009997,0,I,-0.2602143785124993,-0.0225564315781284,1.348857811453018,0.8330549998886786,0.6288717507228812,1.2767501627575994,-0.1287252268793869,-0.1206835554335812,0.70166624598608,2.1700638164730384,0.5629882701819735,57.167530224525045,33.52941176470588,6.55,2037,0.0,1.0,0.0,0.0,0.009000000000000001,0.55,0.0,0.0,0.4049930425000001,0.0032921796296296,0.0,0.181437487804878,0.0026014142857142,0.004689759090909,0.0533142370892018,0.004553628169014,0.0014367827586206,1.0,0.111111,1.0,0.0666667,0.82963,0.15873,5.4697,574.0,18771.0,0.0551,0.367,0.15,1.0
Bra009991,0,I,0.1261249172803139,0.2113038287724722,1.2650616515477566,0.3118929711523798,-0.3074536030184802,-0.2425954034461031,0.0508258303512157,0.1177016086518276,1.5030881596707375,2.436828503513592,0.2681713153787755,47.27891156462585,38.23529411764706,6.54,1470,0.0,1.0,0.0,0.0,0.072,1.0,0.0,0.0,0.0,0.0034090909090909,0.002777785,0.0,0.0047281340425531,0.0064102538461538,0.0,0.0031636346341463,0.0010482207547169,0.0,0.0833333,0.0,0.0833333,0.0,0.111111,7.68053,4473.0,1078.0,0.0383,0.5079,0.0754,1.0
Bra009990,0,I,0.4303480577971504,-0.1185490919370656,-0.1042777134164827,-0.1424330935099378,0.0656242448978596,-0.0209763070770877,0.6525164373005138,-0.2532130504508093,-0.1617073829303476,2.8951862716791235,0.2744030986535554,43.23933477946493,28.823529411764703,6.53,326,0.0,0.0,0.0,1.0,0.16025000000000003,0.98,0.0,0.0,0.855556,0.0,0.0123456666666666,0.4532898,0.00396825,0.0,0.1057961323529411,0.0,0.0036431577114427,0.855556,0.0,0.866667,0.047619,0.458333,0.0,3.38932,8472.0,10762.0,0.0877,0.4042,0.217,1.0
Bra009989,0,I,-0.2164005066583735,0.0849435990683103,0.6308431537767732,0.2792356843828197,-0.0672731316695101,-0.2407324733534302,-0.0854840364223673,0.0637997292088258,0.9747202837953493,6.590376246401767,0.306804675066155,46.26865671641791,45.88235294117647,6.53,1939,0.0,1.0,0.0,0.0,0.0,0.0,0.039900000000000005,0.93,0.0,0.0,0.0,0.0,0.0085858571428571,0.00396825,0.0,0.004555221875,0.0,0.0,0.0,0.0,0.0833333,0.0,0.253968,5.61201,11538.0,8810.0,0.0245,1.1738,0.0208,1.0
Bra009984,0,I,-0.0025087173361948,0.3106412000397328,0.6511196608650385,-0.3396134316838334,-0.1317153608707609,-0.3567423332246524,0.0637799517371732,0.2861490681493606,0.6832303679492288,1.1902551924625937,0.3642445418607146,46.07329842931937,40.0,6.53,6726,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19481482,0.1962962222222222,0.0,0.0077030764705882,0.0021367576923076,0.0,0.00555555,0.0012135922330097,0.0,1.0,0.933333,0.0833333,0.0555557,0.111111,0.0833333,5.61201,76953.0,3895.0,0.2184,0.6007,0.3635,1.0
Bra009931,0,I,-0.0622501879785026,-0.1676492118231305,0.3564562448802904,-0.1263344773587773,0.0104572283269044,-0.3345349589237338,-0.0554135375632541,0.089206667482339,0.2503617336163988,2.67326997597516,0.54290508849974,49.71398855954238,39.41176470588236,6.42,0,0.0,1.0,0.0,0.0,0.10644999999999998,1.0,0.13149999999999998,1.0,0.0032679823529411,0.0555557,0.0104166625,0.0141975,0.0,0.00555555,0.0051174806451612,0.010582,0.0046296291666666,0.0555557,0.0555557,0.133333,0.0,0.15,0.111111,8.68233,436.0,89849.0,0.0778,0.5054,0.154,1.0
Bra009940,0,I,0.0146623737923915,-0.188466645694564,0.99676455477367,-0.2614585326499595,-0.0396709133486861,-0.3581940621190185,0.0538383978306525,0.1684085295296425,0.8034867160968314,7.378809625051558,0.1272858918273572,48.75886524822696,43.52941176470589,6.44,275,0.0,0.0,1.0,0.0,0.1325,1.0,0.0,0.0,0.0132275285714285,0.0,0.0,0.0174603428571428,0.0,0.0,0.0259799020408163,0.0037513860465116,0.0013888895833333,0.0555557,0.0,0.0666667,0.0,0.111111,0.111111,4.66032,24807.0,67034.0,0.0363,0.4622,0.0785,1.0
Bra009942,0,I,0.4780112917543199,0.1983850199294061,0.6323175221306467,-0.2527358672416466,0.153285523249521,0.3410794398585542,0.6239972960732524,0.3613764283416694,0.0252120485795482,4.856823936255973,0.1542301123101864,52.17391304347826,32.94117647058823,6.44,3146,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1921296305555555,0.0111111166666666,0.03444447,0.0757296225806451,0.0102564153846153,0.0100168393939393,0.0157331076923076,0.0051203225806451,0.0,1.0,0.166667,1.0,0.111111,0.777778,4.66032,16258.0,76244.0,0.0237,0.5415,0.0437,1.0
Bra009946,0,I,0.2470717187253813,0.1384282500699863,0.3346585871948325,-0.1945251854458078,-0.1834635914485755,-0.3321252812862651,0.342244960525,0.5436899218993562,0.4517034951514264,5.484914836207425,0.1083328463039927,52.820512820512825,36.47058823529412,6.45,336,0.0,0.0,0.0,1.0,0.0404,0.93,0.0,0.0,0.0,0.125,0.1716269785714285,0.0,0.0128205384615384,0.0,0.0,0.0012065635135135,0.0007309960526315,0.0,1.0,0.0,0.166667,0.0,0.047619,4.66032,6993.0,5637.0,0.0222,0.3437,0.0645,1.0
